frame_index,timestamp,pred,event_cls,x,y
65247,1764854343284.0,0.4748592502247505,0,596.0,170.0
65248,1764854343315.1667,0.7303217711148207,0,595.0555521647135,170.38888804117838
65249,1764854343346.3333,0.36050662467010813,0,594.1111043294271,170.77777608235678
65250,1764854343377.5,0.36050662467010813,0,593.1666564941406,171.16666412353516
65251,1764854343408.6667,0.36050662467010813,0,592.2222086588541,171.55555216471353
65286,1764854344504.0,0.43016790806856375,0,554.3333740234375,317.66668701171875
65287,1764854344535.0,0.47272890833275055,0,552.3333129882812,317.3333435058594
65302,1764854345004.0,0.9980198095423025,1,532.0,392.3333129882813
65611,1764854354656.0,0.5781161487238649,0,668.0,167.3333282470703
65612,1764854354687.2856,0.3976605559830553,0,668.6190447126116,167.7142813546317
65631,1764854355280.0,0.6538446389963543,0,678.6666870117188,164.6666717529297
65632,1764854355311.375,0.4637198958412586,0,679.2500228881836,165.0000038146973
65680,1764854356812.0,0.3253225740674266,0,698.3333740234375,124.66667175292967
65726,1764854358248.0,0.5264837528154168,0,689.6666870117188,123.33333587646484
65727,1764854358280.0,0.5099695942590988,0,689.0,123.33333587646484
65747,1764854358903.182,0.39329065578833955,0,681.3030340021306,136.515156139027
65771,1764854359655.0,0.5453022667656313,0,661.0,89.66666412353516
65807,1764854360780.0,0.7257793425293986,0,659.3333740234375,36.66666793823242
65894,1764854363496.0,0.5733142253030977,0,685.0,66.33333587646484
65967,1764854365776.0,0.4758275522195241,0,620.3333129882812,135.6666717529297
65969,1764854365838.8572,0.4727863251074158,0,621.6666521344866,136.71428789411272
65970,1764854365870.2856,0.4727863251074158,0,622.3333217075893,137.23809596470423
65971,1764854365901.7144,0.4727863251074158,0,622.9999912806919,137.76190403529577
65972,1764854365933.1428,0.4727863251074158,0,623.6666608537946,138.28571210588728
65973,1764854365964.5715,0.49385364969865,0,624.3333304268973,138.8095201764788
65974,1764854365996.0,0.5057077148978459,0,625.0,139.3333282470703
66003,1764854366902.4,0.7948361213346885,0,632.7333374023438,121.86666870117186
66004,1764854366933.6,0.7948361213346885,1,633.933349609375,120.46666717529295
66005,1764854366964.8,0.7633709818658694,0,635.1333618164062,119.06666564941406
66120,1764854370556.0,0.9742072090166968,1,656.3333129882812,118.33333587646484
66234,1764854374116.0,0.38141309596499495,0,661.6666259765625,124.33333587646484
66248,1764854374552.8572,0.8818330538835814,1,643.6190272739956,117.1666646684919
66249,1764854374584.0,0.8719719520629184,0,642.3333129882812,116.66666412353516
66335,1764854377272.0,0.40146869883393577,0,668.6666870117188,183.3333435058593
66373,1764854378460.0,0.9447261980482813,1,684.0,114.33333587646484
66474,1764854381616.0,0.491706745620513,0,601.0,140.33334350585938
66523,1764854383144.8235,0.32703033385084856,0,619.1274719238281,74.33333340813132
66524,1764854383176.0,0.5934770391988134,0,619.6666870117188,73.0
67452,1764854412165.0,0.6366067984213021,0,593.0,143.3333282470703
67614,1764854417226.0,0.42090081875182295,0,612.6666412353516,98.58333587646484
67615,1764854417257.0,0.6394291945944307,0,612.3333129882812,98.33333587646484
67774,1764854422225.0,0.37898844840922485,0,660.3333129882812,122.33333587646484
68022,1764854429973.0,0.6955389941998625,0,654.3333740234375,106.0
68403,1764854441873.0,0.32463368907055146,0,684.0,114.0
68441,1764854443061.0,0.38713177079928235,0,641.6666259765625,85.66666412353516
68443,1764854443121.0,0.669519676695913,0,652.3333129882812,86.33333587646484
68509,1764854445185.0,0.6144180905277148,0,625.0,75.66666412353516
68529,1764854445809.0,0.3893165289858913,0,700.0000203450521,151.3333282470703
68530,1764854445841.0,0.41291549582396264,0,699.3333740234375,151.3333282470703
68625,1764854448809.0,0.4035642100541046,0,637.0,90.33333587646484
68808,1764854454525.0,1.0010036561395506,1,308.6666564941406,526.3333740234375
68866,1764854456337.0,0.9534157203676007,1,645.6666259765625,134.3333282470703
68871,1764854456493.0,0.5401084654230639,0,656.3333129882812,132.33334350585938
69022,1764854461209.0,0.6061483218653354,0,625.3333129882812,104.33332824707033
69042,1764854461833.0,0.5318141652693658,0,634.3333740234375,77.66666412353516
69342,1764854471206.0,0.5019240501522361,0,650.3333129882812,108.33333587646484
69426,1764854473830.0,0.33726435977882396,0,648.3333740234375,103.33333587646484
69453,1764854474674.0,0.3428404869867332,0,648.3333740234375,106.66666412353516
69494,1764854475954.0,0.9869964911590349,1,920.3333129882812,532.3333740234375
69806,1764854485698.0,0.4976374073550144,0,790.6666259765625,236.6666717529297
69824,1764854486262.0,0.32986965275933544,0,770.3333129882812,211.6666717529297
69825,1764854486294.0,0.6940868562445479,0,769.3333740234375,211.3333282470703
69906,1764854488822.0,0.5609378659123974,0,661.3333129882812,169.33334350585938
70080,1764854494258.0,0.40150576959089046,0,698.6666870117188,87.33332824707031
70097,1764854494790.0,0.37107433476268303,0,692.3333129882812,88.33333587646484
70203,1764854498102.0,0.5025982453030786,0,678.3333740234375,98.0
70229,1764854498914.0,0.34812670180937677,0,717.6666870117188,60.33333587646485
70251,1764854499602.0,0.3417283757370435,0,700.3333129882812,101.66666412353516
70281,1764854500538.0,0.9820364210381854,1,358.6666564941406,442.6666564941406
70310,1764854501442.0,0.34804710448170323,0,634.6666870117188,128.33334350585938
71057,1764854524779.0,0.32762166452357677,0,686.3333129882812,101.33332824707033
71065,1764854525027.889,0.7329990020789605,0,680.7037014431423,100.74073791503906
71066,1764854525059.0,0.5794399669408095,0,680.0,100.66666412353516
71440,1764854536743.0,0.36226847043603816,0,654.3333740234375,77.33333587646484
71747,1764854546331.0,0.5676721099689748,0,1082.0,556.6666259765625
72193,1764854560264.0,0.321132542563569,0,648.3333740234375,183.3333435058593
72230,1764854561419.0,0.9032766959257728,1,625.3333129882812,148.6666717529297
72264,1764854562483.0,1.0049532460414907,1,566.6666870117188,373.3333129882813
72317,1764854564139.0,0.4019223087743517,0,644.3333740234375,146.3333282470703
72318,1764854564170.0,0.8803629516155207,1,643.9047938755581,146.76189967564173
72354,1764854565295.0,0.9767157526849569,1,610.3333129882812,369.6666870117188
72404,1764854566855.0,0.33941818116814243,0,643.3333740234375,156.0
72406,1764854566917.5334,0.6101448531932231,0,642.9333658854167,156.44444376627604
72407,1764854566948.8,0.6101448531932231,0,642.7333618164063,156.66666564941406
72408,1764854566980.067,0.6101448531932231,0,642.5333577473958,156.88888753255208
72409,1764854567011.3333,0.6101448531932231,0,642.3333536783854,157.1111094156901
72410,1764854567042.6,0.6101448531932231,0,642.133349609375,157.3333312988281
72411,1764854567073.8667,0.6101448531932231,0,641.9333455403646,157.55555318196613
72412,1764854567105.1333,0.6101448531932231,0,641.7333414713542,157.77777506510418
72413,1764854567136.4,0.6101448531932231,0,641.5333374023437,157.9999969482422
72414,1764854567167.6667,0.6101448531932231,0,641.3333333333334,158.22221883138022
72415,1764854567198.933,0.6101448531932231,1,641.1333292643229,158.44444071451824
72416,1764854567230.2,0.6101448531932231,0,640.9333251953125,158.66666259765626
72417,1764854567261.4666,0.6101448531932231,0,640.733321126302,158.88888448079427
72443,1764854568075.0,0.5021670351938374,0,616.3333740234375,345.6666564941406
72444,1764854568106.0,0.3953582917158827,0,615.1111450195312,345.8888854980469
72451,1764854568324.0,0.9859885340318826,1,606.6666870117188,358.3333435058594
72515,1764854570323.0,0.6672720547368576,0,661.3333129882812,131.3333282470703
72553,1764854571511.0,1.0068284560557512,1,751.3333129882812,389.3333129882813
72574,1764854572166.25,0.34896625859608427,0,712.1667022705078,211.4999961853028
72605,1764854573136.0,0.9966636782374728,1,690.6666259765625,169.0
72651,1764854574571.0,0.9885256933233161,1,714.3333740234375,386.3333129882813
72675,1764854575323.0,0.5826989847727436,0,665.3333129882812,186.3333435058593
72697,1764854576009.0,0.35436834426808783,0,650.6666463216146,156.33333333333334
72698,1764854576040.0,0.9694709125816948,1,650.3333129882812,155.6666717529297
72713,1764854576508.0,0.3347467796883751,0,655.1666564941406,216.3333282470703
72725,1764854576884.0,0.4372052418845129,0,668.0,245.00001525878903
72738,1764854577291.0,0.6340888369457982,0,678.3333740234375,222.6666717529297
72781,1764854578632.0,0.7551577022319954,0,694.3333740234375,212.3333435058593
72797,1764854579132.0,0.577266972820025,0,705.3333129882812,238.3333282470703
72943,1764854583691.0,0.3750399695262245,0,726.3333129882812,200.3333282470703
73053,1764854587129.0,0.5464712031569656,0,668.0833129882812,136.8333396911621
73054,1764854587160.0,0.7461303073030421,0,667.3333129882812,136.33334350585938
73170,1764854590785.3333,0.3746476529212719,0,660.1111246744791,151.88888549804688
73171,1764854590816.0,0.34460452403925657,0,659.3333740234375,151.3333282470703
73187,1764854591316.0,0.5302731233980695,0,659.3333740234375,166.3333282470703
73223,1764854592440.0,0.3341910701622599,0,736.0,370.0
73227,1764854592564.0,0.9582711964068183,1,744.3333740234375,380.6666564941406
73250,1764854593284.0,0.380267974249921,0,668.3333740234375,196.6666717529297
73277,1764854594128.0,0.9152160279762167,1,648.3333740234375,155.6666717529297
73307,1764854595064.0,0.9761747162476858,1,624.3333740234375,383.3333435058594
73352,1764854596468.0,0.9633207801985783,1,599.3333740234375,163.3333282470703
73353,1764854596500.0,0.43050636465399406,0,599.3333740234375,162.3333282470703
73396,1764854597844.0,0.9904187276291069,1,757.3333129882812,384.3333435058594
73415,1764854598436.0,0.3561664045699514,0,700.0,222.3333282470703
73428,1764854598843.111,0.49444574142670267,0,702.4444444444445,250.5185089111328
73429,1764854598874.6667,0.49444574142670267,0,702.6666666666666,250.7777709960937
73430,1764854598906.2222,0.49444574142670267,0,702.8888888888889,251.03703308105463
73431,1764854598937.7778,0.49444574142670267,0,703.1111111111111,251.2962951660156
73432,1764854598969.3333,0.49444574142670267,0,703.3333333333334,251.55555725097653
73433,1764854599000.889,0.49444574142670267,0,703.5555555555555,251.81481933593747
73487,1764854600688.0,0.9767237051316664,1,662.3333129882812,208.3333282470703
73502,1764854601156.0,0.5054372502125536,0,668.3333740234375,332.3333435058594
73564,1764854603092.0,0.5576284096261195,0,640.3333129882812,161.33334350585938
73576,1764854603468.6155,0.8917948746412918,1,633.2564274714543,160.4102524977464
73577,1764854603500.0,0.8623935394414649,0,632.6666870117188,160.3333282470703
73612,1764854604592.0,1.012531290843241,1,580.3333129882812,380.3333435058594
73658,1764854606028.0,0.9523343352226877,1,650.3333129882812,157.33334350585938
73659,1764854606060.0,0.37991736653490493,0,651.3333129882812,156.6666717529297
73693,1764854607122.0,0.5812802302367146,0,620.8333435058594,316.5
73706,1764854607528.0,0.9687624875720406,1,602.3333129882812,363.6666870117188
73760,1764854609216.0,0.35466899299205523,0,682.0,141.66665649414062
73761,1764854609244.0,0.9596858643057881,1,682.0,141.66665649414062
73794,1764854610277.3333,0.3955752531848315,0,657.3333536783854,353.3333231608073
73795,1764854610308.0,0.3955752531848315,0,656.6666870117188,353.8333282470703
73796,1764854610338.6667,0.3955752531848315,0,656.0000203450521,354.3333333333333
73802,1764854610528.0,0.995075843891938,1,652.6666870117188,371.6666564941406
73847,1764854611932.0,0.971914134448809,1,669.6666870117188,153.33334350585938
74015,1764854617180.0,0.6041483939049339,0,149.3333282470703,685.3333129882812
74024,1764854617460.0,0.42306732906742767,0,167.33334350585938,642.3333129882812
74150,1764854621397.0,0.985479134501178,1,665.3333129882812,137.0
74182,1764854622397.0,0.3683264882617783,0,635.6666259765625,323.33331298828125
74198,1764854622897.0,0.9744173233489778,1,622.6666870117188,385.3333129882813
74247,1764854624428.0,0.49986454577053996,0,652.6666870117188,156.3333282470703
74248,1764854624459.3333,0.897528733313186,1,652.7778015136719,156.94444020589194
74288,1764854625708.0,0.9573786311331488,1,652.0,386.0
74320,1764854626708.0,0.8338836499645298,0,671.3333129882812,188.0
74341,1764854627364.0,0.6144685656744073,0,672.3333129882812,137.3333282470703
74342,1764854627395.2222,0.8933121445626064,1,672.2962782118055,138.1851806640625
74381,1764854628613.0,0.9456006790086078,1,662.6666870117188,382.3333129882813
74401,1764854629240.0,0.8524990830264394,0,704.3333740234375,275.33331298828125
74406,1764854629396.0,0.401902008051503,0,714.0,274.3333435058594
74432,1764854630208.0,0.33706814196776946,0,720.3333129882812,249.9999847412109
74434,1764854630270.0,0.33393188378831834,0,720.6363469904119,250.4848341508345
74435,1764854630301.0,0.33393188378831834,0,720.7878639914773,250.72725885564628
74436,1764854630332.0,0.33393188378831834,0,720.9393809925426,250.9696835604581
74437,1764854630363.0,0.33393188378831834,0,721.090897993608,251.21210826526988
74438,1764854630394.0,0.33393188378831834,0,721.2424149946733,251.4545329700817
74439,1764854630425.0,0.33393188378831834,0,721.3939319957386,251.69695767489347
74440,1764854630456.0,0.33393188378831834,0,721.545448996804,251.93938237970528
74441,1764854630487.0,0.33393188378831834,0,721.6969659978694,252.18180708451703
74723,1764854639297.0,0.9236342369755346,0,677.3333129882812,350.6666564941406
74778,1764854641016.0,0.5886662811639745,0,692.0,327.3333435058594
74788,1764854641329.0,0.9211086054969935,1,721.0,371.3333435058594
74811,1764854642045.0,0.42147569311157873,0,655.3333129882812,186.0
74836,1764854642829.0,0.33808961727497033,0,636.3333740234375,156.6666717529297
74837,1764854642857.0,0.5179082433741908,0,635.3333129882812,156.0
74838,1764854642888.3845,0.5026373010720441,0,635.1794668344351,156.41025719275842
74839,1764854642919.7693,0.6308777797546279,0,635.025620680589,156.82051438551682
74840,1764854642951.1538,0.6308777797546279,1,634.8717745267428,157.23077157827524
74841,1764854642982.5386,0.6308777797546279,0,634.7179283728966,157.64102877103366
74842,1764854643013.923,0.6308777797546279,0,634.5640822190505,158.05128596379205
74843,1764854643045.3076,0.6308777797546279,0,634.4102360652043,158.46154315655048
74844,1764854643076.6924,0.6308777797546279,0,634.2563899113582,158.8718003493089
74845,1764854643108.077,0.6308777797546279,0,634.102543757512,159.28205754206732
74846,1764854643139.4614,0.6308777797546279,0,633.9486976036659,159.69231473482571
74847,1764854643170.8462,0.6308777797546279,0,633.7948514498197,160.10257192758414
74848,1764854643202.2307,0.6308777797546279,0,633.6410052959735,160.51282912034256
74892,1764854644577.0,0.9669213569879883,1,637.3333129882812,402.3333129882813
74941,1764854646109.0,0.931545841434217,1,680.3333129882812,144.33334350585938
74976,1764854647200.0,0.4623787694609808,0,644.2499847412109,359.24999237060547
74986,1764854647513.0,1.0164473041300477,1,634.0,391.3333435058594
75005,1764854648105.0,0.32658832175842406,0,642.0,185.3333282470703
75034,1764854649013.0,0.9596565408808876,1,650.3333129882812,149.3333282470703
75078,1764854650385.0,0.4881984115453998,0,657.3333129882812,224.3333282470703
75079,1764854650416.5,0.46302602798619297,0,657.6666488647461,224.5833301544189
75099,1764854651044.0,0.5939102217094203,0,663.708366394043,229.08333778381348
75138,1764854652261.0,1.0004513610306152,1,682.0,385.3333129882813
75165,1764854653105.0,0.8150031489760093,0,677.6666870117188,231.3333435058593
75175,1764854653417.0,0.6661980532319167,0,649.3333740234375,184.00001525878903
75193,1764854653981.0,0.41683239785569426,0,646.3333129882812,140.33334350585938
75194,1764854654011.8572,0.6582847436381433,0,645.8571254185268,140.7619127546038
75228,1764854655072.4285,0.34524045111291213,0,619.7618931361607,285.7142944335937
75247,1764854655665.0,0.947200990473561,1,611.3333740234375,372.3333129882813
75291,1764854657040.158,0.3317660028366455,0,614.473722759046,164.45614061857523
75329,1764854658229.0,0.38225745173056164,0,630.6666259765625,315.33331298828125
75330,1764854658259.8572,0.5309172221997736,0,631.3332955496652,315.7618887765067
75345,1764854658729.0,0.9617797823498587,1,643.3333740234375,368.3333435058594
75393,1764854660225.0,0.9800247105366963,1,630.3333129882812,154.3333282470703
75447,1764854661913.0,0.549705717238403,0,652.0,183.3333435058593
75472,1764854662693.0,0.9563757608084396,1,657.0,151.3333282470703
75473,1764854662724.2,0.44583477809125527,0,656.9333312988281,151.8333282470703
75504,1764854663693.0,0.3497912555958694,0,650.3333129882812,414.6666870117188
75533,1764854664600.111,0.5480801256210943,0,608.5185546875,171.66666158040366
75572,1764854665817.0,0.9022485199804239,1,592.0,145.3333282470703
75606,1764854666881.0,0.3404156171917765,0,615.3333129882812,323.33331298828125
75607,1764854666912.2,0.33506925774570406,0,616.3333129882812,323.7333129882812
75617,1764854667225.0,0.9649123997912131,1,628.3333129882812,350.3333435058594
75680,1764854669190.7896,0.424270770168185,0,626.3859638414884,174.3333282470703
75681,1764854669222.0,0.9691222931262534,1,626.0,174.3333282470703
75709,1764854670097.0,0.9706469119036775,1,595.3333129882812,380.3333435058594
75733,1764854670848.0,0.4695176318131173,0,614.7143205915179,173.14286150251115
75752,1764854671441.0,0.9802119626850653,1,618.0,162.3333282470703
75794,1764854672753.0,0.9712243956587893,1,601.0,376.3333129882813
75841,1764854674221.0,0.9529438943945837,1,646.3333129882812,150.3333282470703
76058,1764854681001.0,0.5634846474608803,0,698.6666870117188,200.3333282470703
76125,1764854683093.0,0.5996264543005987,0,660.3333129882812,131.3333282470703
76182,1764854684874.0,0.4295028949278309,0,656.0,160.3333282470703
76226,1764854686249.0,0.8291957875066208,0,660.0,378.3333435058594
76279,1764854687905.0,0.7548471494811823,0,637.3333129882812,146.3333282470703
76319,1764854689154.0,0.5084341151002035,0,641.3333129882812,301.3333435058594
76331,1764854689529.0,0.7486522944458189,0,644.0,382.3333129882813
76381,1764854691090.0,0.5954031872460556,0,653.6666870117188,146.3333282470703
76418,1764854692246.7273,0.3889590131700664,0,636.3939375443892,307.5151339444247
76429,1764854692590.0,0.6737611276725812,0,632.0,370.3333129882813
76449,1764854693214.0,0.7336672623294682,0,626.0,173.6666717529297
76479,1764854694150.0,0.946658943827096,1,622.3333129882812,144.33334350585938
76480,1764854694181.3333,0.34418442865681376,0,621.8333231608073,145.22222900390625
76510,1764854695118.0,0.37597028529733895,0,600.3333129882812,342.3333435058594
76521,1764854695462.0,1.0023903703501416,1,592.0,372.0
76540,1764854696058.0,0.38283938189371197,0,635.3333129882812,178.3333282470703
76574,1764854697118.8462,0.4973939013451404,0,646.6666447566106,153.4871790959285
76575,1764854697150.0,0.9075914198863789,1,646.3333129882812,153.0
76601,1764854697962.0,0.8919691205108402,0,616.3333740234375,313.0
76615,1764854698397.0,1.0086239820895522,1,601.3333740234375,370.3333129882813
76636,1764854699055.5,0.3771023647358491,0,658.6666564941406,180.33333587646484
76637,1764854699086.0,0.6222931839151062,0,660.3333129882812,180.0
76663,1764854699898.0,0.9564328518230061,1,675.3333129882812,146.0
76665,1764854699961.3845,0.36887445835852123,0,675.1538273737981,144.948728121244
76718,1764854701617.0,0.943878061779443,1,642.6666870117188,376.0
76781,1764854703586.0,0.4167831383658672,0,687.3333129882812,142.6666717529297
76823,1764854704898.0,0.3544749055805492,1,764.0,416.0000305175781
76826,1764854704990.0,0.32664104370251373,0,772.0,393.3333435058594
76849,1764854705710.0,0.5711547530983611,0,692.0,200.3333282470703
76865,1764854706209.0,0.4833640900494185,0,672.1666641235352,170.2499942779541
76879,1764854706646.0,0.5763401348705796,0,676.3333129882812,161.0
76946,1764854708738.0,0.3235775501694492,0,706.3333129882812,170.0
76947,1764854708770.0,0.43089817605565717,0,705.0,170.3333282470703
76976,1764854709678.0,0.43690645482912893,0,674.3333740234375,129.0
77017,1764854710958.0,0.7290925444914693,0,598.6666259765625,342.3333435058594
77020,1764854711050.0,1.0281745042221435,1,593.0,347.0
77043,1764854711768.6667,0.3419235311599036,0,646.3333333333334,150.66666158040366
77056,1764854712174.8,0.341270220765572,0,660.1333557128906,150.13332977294922
77057,1764854712206.0,0.36965691379127985,0,658.6666870117188,150.3333282470703
77129,1764854714454.0,0.42182364178186504,1,780.3333129882812,402.3333129882813
77154,1764854715238.0,0.466730312036842,0,706.3333129882812,174.3333282470703
77218,1764854717238.0,1.2056277468646428,1,760.0,402.3333129882813
77266,1764854718734.0,0.4067408712273717,0,627.0,149.66665649414062
77269,1764854718830.0,0.38593051056941285,0,630.2500305175781,148.6666717529297
77270,1764854718862.0,0.6153602804060039,0,631.3333740234375,148.33334350585938
77300,1764854719798.0,0.6792369867013739,0,668.3333740234375,269.66668701171875
77325,1764854720578.0,0.5494190142121078,0,704.8333435058594,382.50000000000006
77333,1764854720830.0,0.42876724611838113,1,717.3333129882812,398.3333129882813
77353,1764854721454.0,0.42247574818205075,0,686.3333129882812,200.66665649414065
77354,1764854721485.0,0.39838753665026494,0,685.3749847412109,200.9999904632569
77389,1764854722578.5715,0.5304728544061883,0,665.0476597377232,150.57142421177454
77390,1764854722610.0,0.6940890177257547,1,664.3333740234375,150.3333282470703
77419,1764854723513.2,0.7107479499725085,0,635.8000122070313,364.73333740234375
77420,1764854723544.4,0.3911621137058823,0,634.9333374023438,365.1333312988281
77421,1764854723575.6,0.3911621137058823,0,634.0666625976562,365.53332519531256
77423,1764854723638.0,0.38000925381700507,0,632.3333129882812,366.3333129882813
77426,1764854723734.0,0.9743702494276842,1,630.6666259765625,375.3333435058594
77449,1764854724451.0,0.3448155763380817,0,660.3333129882812,145.66665649414062
77471,1764854725138.375,0.3479473569948569,0,647.8333740234375,156.7083282470703
77507,1764854726263.0,0.9167017093753402,1,622.3333129882812,385.0
77543,1764854727390.0,0.7350581759049067,0,646.6666259765625,168.3333282470703
77549,1764854727576.6667,0.3311792815896382,0,663.7777709960938,112.88888549804688
77587,1764854728762.0,0.35463092717241884,0,602.6666870117188,316.0
77620,1764854729794.0,0.3326310377138317,0,645.6666259765625,179.3333282470703
77646,1764854730606.0,0.5770320758544207,0,660.1666870117188,156.5
77691,1764854732011.0,0.7001595719860678,1,552.3333129882812,390.3333435058594
77720,1764854732918.0,0.8234951879472474,0,657.0,198.3333282470703
77748,1764854733791.0,0.7546133658722021,0,670.6666259765625,162.66665649414062
77749,1764854733822.375,0.3810251275690205,1,669.9582977294922,163.12499046325684
77781,1764854734823.0,0.45852670129733697,0,654.6666870117188,412.0
77808,1764854735666.0,0.420785818370195,0,722.3333129882812,141.3333282470703
77941,1764854739821.3333,0.324774838786288,0,661.6666564941406,352.6666514078776
77953,1764854740195.0,0.9597596768088084,1,654.3333740234375,385.3333129882813
77976,1764854740913.4,0.37405577971413173,0,654.9333251953125,182.0000030517578
77977,1764854740944.6,0.37405577971413173,0,654.7333312988281,182.6666687011719
77978,1764854740975.8,0.37405577971413173,0,654.5333374023437,183.333334350586
77979,1764854741007.0,0.37405577971413173,0,654.3333435058594,184.0
77980,1764854741038.2,0.37405577971413173,0,654.133349609375,184.66666564941409
77981,1764854741069.4,0.37405577971413173,0,653.9333557128906,185.3333312988281
77982,1764854741100.6,0.37405577971413173,0,653.7333618164063,185.9999969482422
78009,1764854741946.0,0.9383563756957745,1,646.6666259765625,133.66665649414062
78010,1764854741977.3333,0.3596184822910503,0,645.8332926432291,133.99999237060547
78015,1764854742134.0,0.37589900594741343,0,641.6666259765625,135.6666717529297
78056,1764854743414.0,1.00551588229272,1,582.6666870117188,351.3333435058594
78114,1764854745226.0,0.9170805111898899,1,662.3333129882812,146.3333282470703
78156,1764854746538.0,1.020800832652228,1,729.0,376.0
78176,1764854747162.3333,0.3414617048480563,0,675.999989827474,199.7777862548828
78202,1764854747975.0,0.9425246098330621,1,660.3333129882812,157.33334350585938
78203,1764854748006.1428,0.46187487475658257,0,660.595219203404,157.61905779157365
78240,1764854749162.0,0.6837114979131647,0,684.3333740234375,329.6666564941406
78253,1764854749567.0,0.9940450658703182,1,699.3333740234375,380.0
78273,1764854750191.0,0.33909681054427965,0,668.3333740234375,177.33334350585938
78291,1764854750755.0,0.3422237628075215,0,660.3333129882812,173.33334350585938
78302,1764854751098.0,0.9367435195079347,1,661.6666259765625,142.3333282470703
78360,1764854752909.5454,0.5214919668034452,0,645.9090742631392,190.87878279252485
78361,1764854752940.818,0.5214919668034452,0,645.6969549005681,191.15151006525213
78362,1764854752972.0908,0.5214919668034452,0,645.4848355379971,191.4242373379794
78363,1764854753003.3635,0.5214919668034452,0,645.2727161754261,191.6969646107067
78364,1764854753034.6365,0.5214919668034452,0,645.0605968128551,191.969691883434
78365,1764854753065.9092,0.5214919668034452,0,644.8484774502841,192.2424191561612
78366,1764854753097.182,0.5214919668034452,0,644.6363580877131,192.5151464288885
78367,1764854753128.4546,0.5214919668034452,0,644.424238725142,192.78787370161567
78381,1764854753566.8,0.9114184602745061,1,642.8666625976563,157.13332824707032
78507,1764854757503.0,0.9972671915053624,1,703.3333740234375,415.3333129882813
78570,1764854759471.0,0.8506244890736678,0,511.0,135.6666717529297
78571,1764854759502.0,0.9304718693760494,1,510.25,136.08333778381348
78572,1764854759533.0,0.33718327331797915,0,509.5,136.5000038146973
78573,1764854759564.0,0.33718327331797915,0,508.75,136.91666984558103
78574,1764854759595.0,0.33718327331797915,0,508.0,137.33333587646484
78575,1764854759626.0,0.33718327331797915,0,507.25,137.75000190734863
78576,1764854759657.0,0.33718327331797915,0,506.5,138.16666793823242
78622,1764854761095.0,0.5348956576091777,0,644.0,274.3333435058594
78644,1764854761783.0,0.9763926085374873,1,728.3333740234375,346.3333435058594
78669,1764854762563.8,0.4847844522523611,0,671.9333251953125,196.06666870117184
78670,1764854762595.0,0.3724437376894568,0,670.3333129882812,196.0
78693,1764854763311.0,0.36492359200195856,0,654.3333740234375,158.6666717529297
78694,1764854763343.0,0.9591644608784048,1,656.3333129882812,158.6666717529297
78697,1764854763439.0,0.6450042423063871,0,662.3333129882812,159.3333282470703
78735,1764854764623.0,1.0070029396877902,1,784.0,368.3333435058594
78781,1764854766060.1428,0.406883640016785,0,610.3333129882812,157.3809531075614
78782,1764854766091.0,0.5335281101105127,0,610.3333129882812,156.0
78788,1764854766279.0,0.48108172513359304,0,622.3333129882812,170.3333282470703
78808,1764854766903.0,0.45175452062278976,0,668.6666870117188,292.3333435058594
78827,1764854767499.0,1.0035670817229638,1,724.0,404.3333435058594
78852,1764854768279.0,0.5814421970673026,0,664.3333740234375,197.3333435058593
78877,1764854769058.6,0.5753569766526492,0,645.9333129882813,164.79999542236328
78878,1764854769090.2,0.8748350501096165,1,645.5333129882813,165.26666259765625
78879,1764854769121.8,0.8748350501096165,0,645.1333129882812,165.73332977294922
78880,1764854769153.4,0.8748350501096165,0,644.7333129882812,166.1999969482422
78881,1764854769185.0,0.8748350501096165,0,644.3333129882812,166.66666412353516
78882,1764854769216.6,0.8748350501096165,0,643.9333129882813,167.13333129882812
78883,1764854769248.2,0.8748350501096165,0,643.5333129882813,167.5999984741211
78884,1764854769279.8,0.8748350501096165,0,643.1333129882812,168.06666564941406
78885,1764854769311.4,0.42148787382611347,0,642.7333129882812,168.53333282470703
78887,1764854769371.0,0.4441719923040134,0,644.0,169.0
79035,1764854773995.0,0.5881715444787861,0,694.3333740234375,178.3333282470703
79073,1764854775183.6897,0.5163910119532826,0,717.7126822636045,233.0114840803476
79092,1764854775775.0,0.3388164212326851,0,712.0,211.3333282470703
79134,1764854777087.0,0.3258422717454776,0,679.3333740234375,195.3333282470703
79188,1764854778775.0,0.9999619512213107,1,649.3333740234375,409.0
79213,1764854779555.0,0.46642909067985294,0,653.6666870117188,151.3333282470703
79245,1764854780555.0,0.5753282738452626,0,654.3333740234375,155.3333282470703
79291,1764854781991.0,0.954894986724038,1,661.3333129882812,387.3333435058594
79309,1764854782554.25,0.3277764625176707,0,635.5833435058594,219.8333282470703
79347,1764854783743.0,0.7681311224175937,0,604.6666870117188,259.33331298828125
79348,1764854783774.0,0.6768941405813236,0,604.0000228881836,259.5833168029785
79349,1764854783805.0,0.48026291517320074,0,603.3333587646484,259.8333206176758
79350,1764854783836.0,0.48026291517320074,0,602.6666946411133,260.08332443237305
79351,1764854783867.0,0.48026291517320074,0,602.0000305175781,260.3333282470703
79352,1764854783898.0,0.48026291517320074,0,601.333366394043,260.5833320617676
79353,1764854783929.0,0.48026291517320074,0,600.6667022705078,260.83333587646484
79365,1764854784303.5715,0.5231453717117793,0,591.6190098353794,268.7619149344308
